 42.000000, 45.000000,  4.000000,  5.438329,  0.000000,  1.330000,  0.760000,  2.450000,  1.160000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
  7.000000, 17.000000, 11.000000, 15.373801,  0.000000,  4.810000,  0.750000,  6.970000,  4.290000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000,  5.000000,  3.000000,  3.000000,  5.000000,  3.000000,  3.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 27.000000, 33.000000,  7.000000, 10.077250,  0.000000,  2.490000, -1.330000,  4.960000,  2.160000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  3.000000,  3.000000,  1.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 37.000000, 39.000000,  3.000000,  5.479479,  0.000000,  0.910000, -0.730000,  2.200000,  0.790000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 42.000000, 45.000000,  4.000000,  5.361839,  0.000000,  1.330000,  0.760000,  2.450000,  1.160000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
  7.000000, 17.000000, 11.000000, 15.504999,  0.000000,  4.810000,  0.750000,  6.970000,  4.290000,  5.000000,  3.000000,  3.000000,  3.000000,  5.000000,  3.000000,  5.000000,  3.000000,  3.000000,  5.000000,  3.000000,  3.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 27.000000, 33.000000,  7.000000,  9.982495,  0.000000,  2.490000, -1.330000,  4.960000,  2.160000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  3.000000,  3.000000,  1.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 37.000000, 39.000000,  3.000000,  5.405802,  0.000000,  0.910000, -0.730000,  2.200000,  0.790000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  2.000000,  1.000000,  2.000000,  0.000000,  1.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 42.000000, 45.000000,  4.000000,  5.448411,  0.000000,  1.330000,  0.760000,  2.450000,  1.160000,  2.000000,  2.000000,  0.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 96.000000, 99.000000,  4.000000, 10.384310,  0.000000,  2.210000,  0.980000,  2.410000,  1.970000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 87.000000, 91.000000,  5.000000, 13.284769, -1.000000,  2.760000,  1.500000,  2.780000,  2.490000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 71.000000, 75.000000,  5.000000, 13.917878, -1.000000,  2.690000, -0.380000,  3.800000,  2.450000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 52.000000, 55.000000,  4.000000,  9.169589, -1.000000,  0.840000, -0.380000,  2.780000,  0.710000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  3.000000,  1.000000,  0.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 96.000000, 99.000000,  4.000000, 10.470601,  0.000000,  2.210000,  0.980000,  2.410000,  1.970000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 87.000000, 91.000000,  5.000000, 13.254507, -1.000000,  2.760000,  1.500000,  2.780000,  2.490000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 71.000000, 75.000000,  5.000000, 13.867737, -1.000000,  2.690000, -0.380000,  3.800000,  2.450000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 52.000000, 56.000000,  5.000000, 10.461162, -1.000000,  1.570000,  0.370000,  3.180000,  1.420000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  3.000000,  1.000000,  1.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 96.000000, 99.000000,  4.000000, 10.409794,  0.000000,  2.210000,  0.980000,  2.410000,  1.970000,  1.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 87.000000, 91.000000,  5.000000, 13.210109, -1.000000,  2.760000,  1.500000,  2.780000,  2.490000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 71.000000, 75.000000,  5.000000, 13.888928, -1.000000,  2.690000, -0.380000,  3.800000,  2.450000,  2.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  1.000000,  1.000000,  3.000000,  2.000000,  1.000000,  2.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 52.000000, 55.000000,  4.000000,  9.172810, -1.000000,  0.840000, -0.380000,  2.780000,  0.710000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000,  3.000000,  1.000000,  0.000000,138.750000,  0.420455, -5.910000, -0.017909,221.340000,  0.670727,124.200000,  0.376364
 33.000000, 44.000000, 12.000000,  0.000000,  0.000000,  5.360000,  1.510000,  6.970000,  4.980000,  5.000000,  4.000000,  3.000000,  3.000000,  3.000000,  6.000000,  6.000000,  3.000000,  3.000000,  2.000000,  7.000000,  3.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
131.000000,133.000000,  3.000000,  0.000000,  0.000000,  1.420000,  0.720000,  1.800000,  1.330000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.000000,  2.000000,  1.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
147.000000,154.000000,  8.000000,  0.000000,  0.000000,  3.580000, -0.260000,  5.540000,  3.100000,  1.000000,  6.000000,  1.000000,  4.000000,  1.000000,  3.000000,  3.000000,  1.000000,  4.000000,  1.000000,  6.000000,  1.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
168.000000,175.000000,  8.000000,  0.000000,  0.000000,  2.880000,  1.830000,  4.630000,  2.590000,  2.000000,  6.000000,  0.000000,  2.000000,  1.000000,  5.000000,  5.000000,  1.000000,  2.000000,  1.000000,  7.000000,  0.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
  7.000000, 15.000000,  9.000000,  0.000000, -1.000000,  4.650000,  2.290000,  5.360000,  4.230000,  2.000000,  4.000000,  3.000000,  3.000000,  1.000000,  5.000000,  5.000000,  1.000000,  3.000000,  2.000000,  4.000000,  3.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
 18.000000, 27.000000, 10.000000,  0.000000, -1.000000,  4.140000,  1.770000,  6.010000,  3.750000,  2.000000,  6.000000,  2.000000,  3.000000,  2.000000,  5.000000,  5.000000,  2.000000,  3.000000,  2.000000,  6.000000,  2.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
139.000000,145.000000,  7.000000,  0.000000, -1.000000,  2.630000,  1.430000,  4.020000,  2.410000,  2.000000,  3.000000,  2.000000,  1.000000,  2.000000,  4.000000,  4.000000,  2.000000,  1.000000,  2.000000,  3.000000,  2.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
108.000000,111.000000,  4.000000,  0.000000, -1.000000,  1.490000,  1.250000,  2.050000,  1.370000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
123.000000,126.000000,  4.000000,  0.000000, -1.000000,  2.280000,  2.070000,  1.860000,  2.130000,  1.000000,  1.000000,  2.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  1.000000,  2.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
 72.000000, 75.000000,  4.000000,  0.000000, -1.000000,  1.540000,  0.500000,  2.340000,  1.430000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
 64.000000, 68.000000,  5.000000,  0.000000, -1.000000,  2.940000,  2.310000,  2.860000,  2.770000,  0.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  0.000000,  2.000000,  0.000000,  2.000000,  3.000000, 71.640000,  0.404746,  4.860000,  0.027458,115.580000,  0.652994, 64.630000,  0.365141
 19.000000, 21.000000,  3.000000,  5.175109,  0.000000,  0.790000,  0.570000,  1.680000,  0.760000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000,  0.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
 25.000000, 31.000000,  7.000000, 10.086104,  0.000000,  3.890000,  1.670000,  4.200000,  3.650000,  1.000000,  2.000000,  4.000000,  2.000000,  1.000000,  4.000000,  4.000000,  0.000000,  3.000000,  0.000000,  3.000000,  4.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
 52.000000, 54.000000,  3.000000,  5.487385,  0.000000,  0.660000, -0.580000,  1.950000,  0.580000,  3.000000,  0.000000,  0.000000,  0.000000,  3.000000,  0.000000,  0.000000,  3.000000,  0.000000,  2.000000,  1.000000,  0.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
 57.000000, 66.000000, 10.000000, 14.016359,  0.000000,  4.560000,  0.170000,  6.680000,  3.990000,  2.000000,  5.000000,  3.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000,  4.000000,  2.000000,  5.000000,  3.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
 80.000000, 97.000000, 18.000000, 26.419341,  0.000000,  8.090000, -1.240000, 12.680000,  7.180000,  6.000000,  6.000000,  6.000000,  6.000000,  9.000000,  3.000000,  4.000000,  6.000000,  8.000000,  6.000000,  6.000000,  6.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
123.000000,125.000000,  3.000000,  5.445568,  0.000000,  1.090000,  0.360000,  1.960000,  0.980000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
145.000000,147.000000,  3.000000,  4.953281,  0.000000,  1.290000,  0.220000,  1.990000,  1.170000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  0.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
222.000000,233.000000, 12.000000, 16.404125,  0.000000,  5.390000, -0.710000,  8.770000,  4.710000,  3.000000,  6.000000,  3.000000,  7.000000,  1.000000,  4.000000,  4.000000,  1.000000,  7.000000,  3.000000,  6.000000,  3.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
247.000000,257.000000, 11.000000, 15.613491,  0.000000,  4.720000,  1.500000,  7.350000,  4.230000,  3.000000,  5.000000,  3.000000,  4.000000,  3.000000,  4.000000,  4.000000,  2.000000,  5.000000,  3.000000,  5.000000,  3.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
259.000000,261.000000,  3.000000,  5.321009,  0.000000,  1.060000, -1.270000,  2.510000,  0.900000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,  0.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
273.000000,277.000000,  5.000000,  5.968330,  0.000000,  2.180000, -0.510000,  3.700000,  1.980000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  1.000000,  2.000000,  2.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
279.000000,285.000000,  7.000000, 10.131983,  0.000000,  3.130000,  0.630000,  4.700000,  2.720000,  2.000000,  4.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  3.000000,  2.000000,  4.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
293.000000,299.000000,  7.000000,  9.401969,  0.000000,  2.570000, -0.580000,  4.920000,  2.240000,  3.000000,  3.000000,  1.000000,  3.000000,  2.000000,  2.000000,  2.000000,  2.000000,  3.000000,  3.000000,  3.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
302.000000,319.000000, 18.000000, 26.098853,  0.000000,  7.840000,  2.130000, 11.450000,  7.200000,  5.000000,  7.000000,  6.000000,  7.000000,  4.000000,  7.000000,  7.000000,  4.000000,  7.000000,  4.000000,  8.000000,  6.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
331.000000,334.000000,  4.000000,  5.851034,  0.000000,  1.720000,  0.380000,  2.500000,  1.510000,  1.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
341.000000,353.000000, 13.000000, 17.665107,  0.000000,  4.080000, -1.310000,  9.190000,  3.540000,  7.000000,  5.000000,  1.000000,  5.000000,  5.000000,  3.000000,  3.000000,  5.000000,  5.000000,  7.000000,  5.000000,  1.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
362.000000,365.000000,  4.000000,  5.068847,  0.000000,  0.910000, -1.490000,  2.920000,  0.740000,  3.000000,  1.000000,  0.000000,  1.000000,  3.000000,  0.000000,  0.000000,  3.000000,  1.000000,  3.000000,  1.000000,  0.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
370.000000,386.000000, 17.000000, 25.160997,  0.000000,  7.240000,  0.660000, 11.230000,  6.520000,  5.000000,  8.000000,  4.000000,  6.000000,  6.000000,  5.000000,  5.000000,  5.000000,  7.000000,  4.000000,  9.000000,  4.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
390.000000,401.000000, 12.000000, 16.058206,  0.000000,  5.880000, -0.780000,  8.390000,  5.270000,  3.000000,  4.000000,  5.000000,  5.000000,  4.000000,  3.000000,  3.000000,  3.000000,  6.000000,  3.000000,  4.000000,  5.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
407.000000,422.000000, 16.000000, 22.846664,  0.000000,  5.910000,  0.990000,  9.790000,  5.350000,  7.000000,  4.000000,  5.000000,  3.000000,  7.000000,  6.000000,  7.000000,  6.000000,  3.000000,  6.000000,  5.000000,  5.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
435.000000,443.000000,  9.000000, 13.148453,  0.000000,  4.200000, -0.160000,  6.110000,  3.860000,  3.000000,  2.000000,  4.000000,  3.000000,  5.000000,  1.000000,  2.000000,  3.000000,  4.000000,  3.000000,  2.000000,  4.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
456.000000,464.000000,  9.000000, 13.982431,  0.000000,  3.960000, -0.920000,  6.310000,  3.640000,  3.000000,  3.000000,  3.000000,  3.000000,  5.000000,  1.000000,  1.000000,  3.000000,  5.000000,  3.000000,  3.000000,  3.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
481.000000,499.000000, 19.000000, 27.079686,  0.000000,  8.020000,  1.170000, 12.740000,  7.290000,  6.000000,  8.000000,  5.000000,  8.000000,  4.000000,  7.000000,  7.000000,  4.000000,  8.000000,  6.000000,  8.000000,  5.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
619.000000,621.000000,  3.000000,  5.024324,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
625.000000,630.000000,  6.000000,  8.659354,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
657.000000,666.000000, 10.000000, 13.700926,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
680.000000,700.000000, 21.000000, 31.451085,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,  0.000000,1697.600000,  0.400377,103.760000,  0.024472,2784.160000,  0.656642,1523.440000,  0.359302
